H,0.41590461134910583,0.6920181512832642,9.41109249197325e-07,0.47556746006011963,0.5973523259162903,-0.029337454587221146,0.48515862226486206,0.47728750109672546,-0.04500330239534378,0.4515151381492615,0.3896084427833557,-0.06059853360056877,0.4325999915599823,0.31905171275138855,-0.07455671578645706,0.4460920989513397,0.4069366753101349,-0.04074829816818237,0.4635082185268402,0.2778671979904175,-0.07995661348104477,0.4820288121700287,0.2031371146440506,-0.10018905252218246,0.4949808418750763,0.13607290387153625,-0.10787083208560944,0.3967095613479614,0.4162842035293579,-0.043698105961084366,0.4108563959598541,0.2767677307128906,-0.08405466377735138,0.41626131534576416,0.1798287183046341,-0.1004149317741394,0.4168257415294647,0.10021394491195679,-0.10373777896165848,0.35278254747390747,0.44805583357810974,-0.04981550574302673,0.36646053194999695,0.40144115686416626,-0.1011933982372284,0.4006480276584625,0.46482884883880615,-0.1014975905418396,0.4254295825958252,0.5202438831329346,-0.08346977084875107,0.3172042667865753,0.49857333302497864,-0.05764557421207428,0.33951643109321594,0.4631878435611725,-0.09026025235652924,0.37607765197753906,0.5016481280326843,-0.08254170417785645,0.40219661593437195,0.5398641228675842,-0.06540417671203613
H,0.4125385284423828,0.6936036348342896,9.948915931090596e-07,0.47242406010627747,0.599774181842804,-0.025971978902816772,0.48358115553855896,0.4791298508644104,-0.04404616355895996,0.4492599368095398,0.3920271396636963,-0.060751527547836304,0.42760515213012695,0.3291637897491455,-0.07741810381412506,0.4512373208999634,0.4214966595172882,-0.054604511708021164,0.4626860022544861,0.2887788414955139,-0.09456009417772293,0.48096418380737305,0.2086634486913681,-0.11519580334424973,0.49636712670326233,0.13621893525123596,-0.1240040734410286,0.4025205373764038,0.43503424525260925,-0.058194227516651154,0.41645699739456177,0.293613463640213,-0.09675964713096619,0.43408721685409546,0.2010307013988495,-0.10927768796682358,0.44726455211639404,0.1240808367729187,-0.1118265837430954,0.3584211766719818,0.4693904221057892,-0.06295488029718399,0.36353495717048645,0.4030391573905945,-0.10895952582359314,0.397280752658844,0.45979365706443787,-0.10218540579080582,0.42372408509254456,0.5137405395507812,-0.08233502507209778,0.3234001696109772,0.5211493968963623,-0.06889832019805908,0.33682459592819214,0.46842455863952637,-0.09811487048864365,0.37333759665489197,0.5029609799385071,-0.0855017751455307,0.39953452348709106,0.5401559472084045,-0.06647907197475433
H,0.41454726457595825,0.6925265789031982,2.866199224627053e-07,0.4741603136062622,0.6022070646286011,-0.01773166097700596,0.4829886257648468,0.4818553924560547,-0.039596159011125565,0.4502001404762268,0.3901684284210205,-0.05832583084702492,0.4220900535583496,0.3337741494178772,-0.07984741777181625,0.46270835399627686,0.4358905255794525,-0.07538799941539764,0.46201345324516296,0.2925715744495392,-0.1121509000658989,0.4751589298248291,0.20468568801879883,-0.1308172196149826,0.48846274614334106,0.12927505373954773,-0.14354829490184784,0.4158731997013092,0.4612790048122406,-0.0817587822675705,0.38355258107185364,0.3670506477355957,-0.12224205583333969,0.40727660059928894,0.40389296412467957,-0.12303923815488815,0.4349028766155243,0.4435120224952698,-0.11977386474609375,0.3713970184326172,0.5037678480148315,-0.08639426529407501,0.34986358880996704,0.42779427766799927,-0.12154392153024673,0.38480982184410095,0.46729105710983276,-0.10220013558864594,0.41422778367996216,0.5090764164924622,-0.08401379734277725,0.3353595733642578,0.5542784929275513,-0.09150739759206772,0.32730022072792053,0.48838427662849426,-0.11647413671016693,0.360532283782959,0.5119019746780396,-0.10366804152727127,0.38494086265563965,0.5404913425445557,-0.08996421843767166
H,0.4115104675292969,0.6915864944458008,2.108608185835692e-07,0.4691128134727478,0.6071803569793701,-0.015715576708316803,0.47508692741394043,0.48716020584106445,-0.03931255638599396,0.4439377188682556,0.3932637870311737,-0.05965809524059296,0.4262673854827881,0.3250093162059784,-0.08312160521745682,0.46906423568725586,0.4454951286315918,-0.0817553848028183,0.46371978521347046,0.29440248012542725,-0.12023831903934479,0.47289976477622986,0.2011438012123108,-0.14041759073734283,0.48175564408302307,0.12399628758430481,-0.15468449890613556,0.4259965419769287,0.4746270775794983,-0.09001612663269043,0.3753103017807007,0.3745976686477661,-0.1297745406627655,0.3923836052417755,0.4144570827484131,-0.12838174402713776,0.4188668429851532,0.45507484674453735,-0.12549035251140594,0.3811908960342407,0.5191265344619751,-0.09604961425065994,0.34549811482429504,0.4300747215747833,-0.12957271933555603,0.3736337125301361,0.46910107135772705,-0.1050812304019928,0.39971238374710083,0.5097190141677856,-0.08527466654777527,0.34270939230918884,0.5684313774108887,-0.10245140641927719,0.3239896595478058,0.48813989758491516,-0.12761014699935913,0.35171955823898315,0.5139582753181458,-0.11157636344432831,0.3729400932788849,0.543801486492157,-0.09619995206594467
H,0.38468337059020996,0.6889022588729858,9.831694569584215e-07,0.42097893357276917,0.5743609070777893,-0.002447255188599229,0.4382550120353699,0.4832134246826172,-0.020343182608485222,0.45649996399879456,0.43551453948020935,-0.042106494307518005,0.47491133213043213,0.4153178632259369,-0.06249799206852913,0.36898088455200195,0.40046098828315735,-0.0409550666809082,0.42992085218429565,0.2913364768028259,-0.07731358706951141,0.47117531299591064,0.22910912334918976,-0.09915439039468765,0.5030147433280945,0.17665952444076538,-0.11222457140684128,0.3690286874771118,0.4340912699699402,-0.06040974706411362,0.43005847930908203,0.3123853802680969,-0.09807533770799637,0.4774009883403778,0.2439929097890854,-0.11569412052631378,0.515811026096344,0.19142451882362366,-0.12510153651237488,0.38159722089767456,0.48708900809288025,-0.07887079566717148,0.4572674334049225,0.4243663549423218,-0.11643780767917633,0.48141828179359436,0.44880664348602295,-0.1200362965464592,0.4883808493614197,0.47048166394233704,-0.11454693973064423,0.4028858542442322,0.5497511029243469,-0.09733328968286514,0.45955270528793335,0.5235130786895752,-0.12095628678798676,0.48266512155532837,0.5224313139915466,-0.1212460920214653,0.4941226840019226,0.5203898549079895,-0.11675247550010681
H,0.3840963840484619,0.688591718673706,1.0101192629008438e-06,0.4119134247303009,0.5672456622123718,7.916019967524335e-05,0.42988795042037964,0.47628045082092285,-0.017475444823503494,0.45702996850013733,0.4347270727157593,-0.038653481751680374,0.48137331008911133,0.421864777803421,-0.05957389622926712,0.36390483379364014,0.40386733412742615,-0.040307797491550446,0.42972707748413086,0.29280781745910645,-0.07527723163366318,0.4732029139995575,0.2315545529127121,-0.09706949442625046,0.5079924464225769,0.18191644549369812,-0.11091006547212601,0.36830031871795654,0.44411998987197876,-0.06031416356563568,0.4349702000617981,0.3232690691947937,-0.0964985117316246,0.48260852694511414,0.2587553858757019,-0.11476793140172958,0.5197811126708984,0.20979972183704376,-0.1257990300655365,0.3851991593837738,0.5001460313796997,-0.07895833998918533,0.45903754234313965,0.4408235549926758,-0.1132030189037323,0.480335533618927,0.45577213168144226,-0.11844021826982498,0.4850228428840637,0.46812355518341064,-0.11626044660806656,0.40899887681007385,0.5609741806983948,-0.09723980724811554,0.46278032660484314,0.530197262763977,-0.11876985430717468,0.48586195707321167,0.5233219861984253,-0.11901220679283142,0.4964835047721863,0.5161312818527222,-0.11594536900520325
H,0.38419610261917114,0.6871452331542969,9.96246058093675e-07,0.41205018758773804,0.5653475522994995,0.0001236245734617114,0.42983749508857727,0.4756377339363098,-0.018228856846690178,0.4560231566429138,0.43314942717552185,-0.040029581636190414,0.4790750741958618,0.4171498715877533,-0.06146945431828499,0.3641892075538635,0.40429526567459106,-0.04288933426141739,0.42902517318725586,0.29370057582855225,-0.07921720296144485,0.47161516547203064,0.2320871502161026,-0.10204123705625534,0.5060220956802368,0.18135517835617065,-0.11676256358623505,0.3676186501979828,0.44578924775123596,-0.06317691504955292,0.4341837763786316,0.32775256037712097,-0.10204128921031952,0.4824226498603821,0.26613688468933105,-0.12163887917995453,0.5201486945152283,0.21973299980163574,-0.13353607058525085,0.3842834532260895,0.502705991268158,-0.08175241202116013,0.4573497772216797,0.44523051381111145,-0.11795388162136078,0.4792650640010834,0.45781436562538147,-0.12298426032066345,0.4850272834300995,0.46800878643989563,-0.12066444009542465,0.4078923165798187,0.5637232661247253,-0.09987983107566833,0.4610046148300171,0.5326659679412842,-0.12301267683506012,0.4848613142967224,0.5249268412590027,-0.1231696829199791,0.4959884285926819,0.5161171555519104,-0.11995043605566025
H,0.3692827820777893,0.6947066783905029,9.19493629680801e-07,0.35267916321754456,0.5982377529144287,-0.007997655309736729,0.3721676766872406,0.4887033998966217,-0.02483607456088066,0.41776043176651,0.4290521442890167,-0.04317360371351242,0.45575958490371704,0.405620813369751,-0.06055654212832451,0.3391069173812866,0.44663435220718384,-0.05094186216592789,0.38920584321022034,0.3100617229938507,-0.08346594125032425,0.42198407649993896,0.2306271344423294,-0.1006225124001503,0.44855788350105286,0.16771042346954346,-0.10930916666984558,0.3700126111507416,0.4650188088417053,-0.0638192743062973,0.41503816843032837,0.3201306462287903,-0.09487049281597137,0.4471447467803955,0.23498816788196564,-0.10761858522891998,0.4743128716945648,0.17110076546669006,-0.1147642508149147,0.4109053313732147,0.4948878884315491,-0.07497669756412506,0.47722503542900085,0.41558167338371277,-0.10357647389173508,0.46367347240448,0.4517766535282135,-0.10112833976745605,0.4396517276763916,0.4873870611190796,-0.09304255247116089,0.45616358518600464,0.5306545495986938,-0.0869123637676239,0.4987565875053406,0.46805331110954285,-0.10371620208024979,0.47989922761917114,0.4913012683391571,-0.09720815718173981,0.45379334688186646,0.5179551243782043,-0.08870194852352142
H,0.37270811200141907,0.690852701663971,8.853374993122998e-07,0.34657174348831177,0.5965438485145569,-0.006089723203331232,0.3658972978591919,0.4895704388618469,-0.023938622325658798,0.4174727499485016,0.4271511733531952,-0.044079504907131195,0.4616497755050659,0.405087947845459,-0.06276746839284897,0.3365217447280884,0.4484403729438782,-0.049284834414720535,0.3801862895488739,0.3051573932170868,-0.08052060008049011,0.41263383626937866,0.22688348591327667,-0.09517695009708405,0.4392845332622528,0.16962406039237976,-0.10101127624511719,0.3725973665714264,0.46761825680732727,-0.06298743933439255,0.4137711822986603,0.31562650203704834,-0.09357433766126633,0.4474433958530426,0.2303619086742401,-0.10498016327619553,0.4744313955307007,0.17075276374816895,-0.1099366620182991,0.4172481298446655,0.4983418881893158,-0.0748562291264534,0.4765540361404419,0.4104503095149994,-0.10489147156476974,0.46626991033554077,0.44310322403907776,-0.10277081280946732,0.4443489909172058,0.48125332593917847,-0.09322535246610641,0.4649945795536041,0.5334206223487854,-0.08696131408214569,0.5004336833953857,0.4625723659992218,-0.1040797084569931,0.48282766342163086,0.480554461479187,-0.0971267893910408,0.45808911323547363,0.5070342421531677,-0.08728624880313873
H,0.37068378925323486,0.6903984546661377,9.137781376011844e-07,0.3454454243183136,0.5945797562599182,-0.006609440315514803,0.36402490735054016,0.48855265974998474,-0.025905542075634003,0.4146691858768463,0.42714157700538635,-0.04722067713737488,0.459634393453598,0.40264731645584106,-0.06743481010198593,0.336424320936203,0.44946029782295227,-0.05274825170636177,0.3808760344982147,0.30724388360977173,-0.08514154702425003,0.4125366806983948,0.22734835743904114,-0.10101202875375748,0.43892860412597656,0.16787618398666382,-0.10798851400613785,0.37415969371795654,0.4696209132671356,-0.06617708504199982,0.42164212465286255,0.32067298889160156,-0.09643817692995071,0.4560050666332245,0.23822057247161865,-0.10728250443935394,0.48314782977104187,0.17986321449279785,-0.11255179345607758,0.41894590854644775,0.5008911490440369,-0.07736971974372864,0.4807988107204437,0.41515782475471497,-0.10418415069580078,0.46793168783187866,0.44641774892807007,-0.09807687252759933,0.44433435797691345,0.482043981552124,-0.08729223161935806,0.4639263451099396,0.5370894074440002,-0.08919629454612732,0.4999401867389679,0.47182202339172363,-0.1025388166308403,0.48066696524620056,0.49299800395965576,-0.09163656830787659,0.45476052165031433,0.5185045003890991,-0.07987019419670105
H,0.3841162621974945,0.6945479512214661,7.140893103496637e-07,0.34581148624420166,0.5992799997329712,-0.00654978072270751,0.3555285632610321,0.49779510498046875,-0.0213850699365139,0.40319207310676575,0.43709278106689453,-0.03645173832774162,0.443734347820282,0.40231242775917053,-0.04963104426860809,0.3279729187488556,0.4639374315738678,-0.04489702358841896,0.35734084248542786,0.32511186599731445,-0.06782086193561554,0.37025973200798035,0.24668729305267334,-0.07756351679563522,0.3806186318397522,0.18577638268470764,-0.08201120793819427,0.3779575228691101,0.47908374667167664,-0.05448010191321373,0.41544654965400696,0.34049856662750244,-0.07416723668575287,0.439128577709198,0.259229838848114,-0.08215253800153732,0.4595334231853485,0.19631993770599365,-0.08790300786495209,0.42863261699676514,0.5026397705078125,-0.061429157853126526,0.4640244245529175,0.4082406461238861,-0.0777212455868721,0.45030659437179565,0.43920212984085083,-0.0669603943824768,0.4342914819717407,0.47604501247406006,-0.05584245175123215,0.4721726179122925,0.5276194214820862,-0.06935711205005646,0.47652217745780945,0.4708716571331024,-0.07379702478647232,0.4603532552719116,0.49144497513771057,-0.05888209119439125,0.4500081241130829,0.515629231929779,-0.04587225615978241
H,0.38408663868904114,0.6891845464706421,8.07242201972258e-07,0.3484804630279541,0.5967055559158325,-0.003585724625736475,0.358857661485672,0.496428519487381,-0.018220815807580948,0.40277934074401855,0.43362611532211304,-0.03316222131252289,0.4391254782676697,0.39550796151161194,-0.04648139327764511,0.32981744408607483,0.4622249901294708,-0.042860228568315506,0.3548966348171234,0.3220723271369934,-0.06519584357738495,0.3705090284347534,0.24397610127925873,-0.07521823048591614,0.38440725207328796,0.18370836973190308,-0.07980077713727951,0.37848082184791565,0.4745122194290161,-0.05352891609072685,0.4156109392642975,0.33493417501449585,-0.0726565569639206,0.44081392884254456,0.2557787597179413,-0.08040720224380493,0.46221479773521423,0.19283083081245422,-0.08574702590703964,0.4276086688041687,0.4971853494644165,-0.06103643402457237,0.4613518714904785,0.40315574407577515,-0.07479720562696457,0.44999220967292786,0.4393613636493683,-0.060322150588035583,0.4357912838459015,0.47724649310112,-0.0471048541367054,0.4698246121406555,0.5235781669616699,-0.06932980567216873,0.47728535532951355,0.465744286775589,-0.07104600965976715,0.4635556638240814,0.4907216727733612,-0.05182141810655594,0.4538012742996216,0.5165533423423767,-0.035951465368270874
H,0.3849027752876282,0.6970473527908325,7.446096219609899e-07,0.34641146659851074,0.6046251654624939,-0.005582564976066351,0.34971392154693604,0.5037016272544861,-0.01996648497879505,0.3882313370704651,0.43433886766433716,-0.03466561809182167,0.4213230311870575,0.38956212997436523,-0.047607168555259705,0.3236384987831116,0.4745200276374817,-0.041833508759737015,0.3449855446815491,0.335620641708374,-0.06510894745588303,0.3573256731033325,0.25712642073631287,-0.07543021440505981,0.36766698956489563,0.19684988260269165,-0.08013197034597397,0.37201303243637085,0.4859423041343689,-0.051893677562475204,0.40680134296417236,0.34585097432136536,-0.07185658812522888,0.42940017580986023,0.2683984041213989,-0.0792410597205162,0.4477298855781555,0.2094295620918274,-0.08413142710924149,0.421456903219223,0.5076626539230347,-0.05955830216407776,0.45645976066589355,0.411147803068161,-0.07690306007862091,0.4434259533882141,0.4461313784122467,-0.06501875072717667,0.4272838234901428,0.48446792364120483,-0.052778854966163635,0.463920533657074,0.5330526828765869,-0.06798751652240753,0.4754137396812439,0.47589653730392456,-0.07393482327461243,0.46168503165245056,0.5013847947120667,-0.05805704742670059,0.45096370577812195,0.5275641083717346,-0.04397659748792648
H,0.38540247082710266,0.6937813758850098,7.754491662126384e-07,0.34781426191329956,0.6006408333778381,-0.0026812527794390917,0.35687947273254395,0.501066267490387,-0.016384869813919067,0.3997498154640198,0.4383825361728668,-0.030993957072496414,0.43309593200683594,0.3991197347640991,-0.043878164142370224,0.32529711723327637,0.46818697452545166,-0.036383941769599915,0.34649044275283813,0.33316582441329956,-0.05702701583504677,0.35898008942604065,0.25701814889907837,-0.0664762556552887,0.3696240186691284,0.19740170240402222,-0.07112491130828857,0.37331342697143555,0.4804648458957672,-0.047961875796318054,0.40687087178230286,0.34519702196121216,-0.06636722385883331,0.4291779100894928,0.2688659429550171,-0.07455569505691528,0.44804060459136963,0.20829206705093384,-0.08031139522790909,0.42205411195755005,0.5023785829544067,-0.056853435933589935,0.45343706011772156,0.40922391414642334,-0.07223177701234818,0.44188082218170166,0.4459628462791443,-0.06039039418101311,0.4277404844760895,0.48421478271484375,-0.0486440509557724,0.4650036692619324,0.5268427729606628,-0.06629008054733276,0.4705963730812073,0.47042569518089294,-0.06994811445474625,0.45769646763801575,0.4972376823425293,-0.052794475108385086,0.44901373982429504,0.5234359502792358,-0.038243912160396576
H,0.3847634494304657,0.6944248676300049,7.711066700721858e-07,0.34791404008865356,0.6011562347412109,-0.0021175167057663202,0.3578052222728729,0.5026241540908813,-0.015195297077298164,0.4021134674549103,0.4408995509147644,-0.029501646757125854,0.4367915093898773,0.4025637209415436,-0.042038679122924805,0.32623517513275146,0.4683912992477417,-0.03364851325750351,0.3469466269016266,0.3334502577781677,-0.0539570190012455,0.3590887784957886,0.25729572772979736,-0.06326708197593689,0.3695102632045746,0.19780421257019043,-0.06772346794605255,0.3740292489528656,0.47952237725257874,-0.04526565596461296,0.40718403458595276,0.34523648023605347,-0.06347618252038956,0.42930176854133606,0.2691616714000702,-0.07175654172897339,0.4481375813484192,0.20827960968017578,-0.07735320180654526,0.42215725779533386,0.50116366147995,-0.054363224655389786,0.4533454179763794,0.4110538959503174,-0.0696171447634697,0.4416349530220032,0.4489891529083252,-0.05787234008312225,0.42750272154808044,0.4869987666606903,-0.045860424637794495,0.46429651975631714,0.5261046886444092,-0.06399790197610855,0.4710128903388977,0.4704529345035553,-0.06711097061634064,0.4578861594200134,0.49682700634002686,-0.04977775737643242,0.44886183738708496,0.5222947597503662,-0.03498544543981552
H,0.38503769040107727,0.6949927806854248,7.715077572356677e-07,0.3472544252872467,0.6018090844154358,-0.002960244892165065,0.35656052827835083,0.5026162266731262,-0.016745300963521004,0.3999890685081482,0.43967998027801514,-0.03145590424537659,0.43442243337631226,0.400317519903183,-0.04441961273550987,0.3258098363876343,0.4704432189464569,-0.03650163486599922,0.34654656052589417,0.3344877362251282,-0.057621896266937256,0.3588087260723114,0.25738146901130676,-0.06718763709068298,0.3696296811103821,0.19756698608398438,-0.07173070311546326,0.37373533844947815,0.4817170202732086,-0.04776427894830704,0.40665069222450256,0.3460729718208313,-0.06641732901334763,0.4288335144519806,0.2693789303302765,-0.07444059103727341,0.44796207547187805,0.2089654803276062,-0.07991567999124527,0.42239242792129517,0.5031945705413818,-0.05641241371631622,0.45316800475120544,0.4098893105983734,-0.07180969417095184,0.441387414932251,0.44691839814186096,-0.05945461615920067,0.42736029624938965,0.48550599813461304,-0.047176845371723175,0.4650546908378601,0.5277122259140015,-0.06567147374153137,0.4713682532310486,0.47103509306907654,-0.0691034123301506,0.45884278416633606,0.4971771240234375,-0.05161748081445694,0.4503311812877655,0.523061990737915,-0.03672260046005249
H,0.3861081600189209,0.6945804357528687,7.112956268429116e-07,0.34449249505996704,0.6016348600387573,-0.0036242417991161346,0.348263680934906,0.5025880336761475,-0.01712001860141754,0.38511621952056885,0.43370044231414795,-0.03055107779800892,0.4148412048816681,0.38921618461608887,-0.042352207005023956,0.3236579895019531,0.4736197292804718,-0.04063805565237999,0.3444112241268158,0.3388064503669739,-0.060838185250759125,0.3551749587059021,0.26292896270751953,-0.06945452839136124,0.3649143874645233,0.2048172950744629,-0.07345319539308548,0.3730657994747162,0.4857313930988312,-0.05020701140165329,0.4047371745109558,0.3513895869255066,-0.06838279217481613,0.424229234457016,0.27563804388046265,-0.07566845417022705,0.44126105308532715,0.21693655848503113,-0.08073383569717407,0.4227674603462219,0.5061711668968201,-0.05663646012544632,0.4496167302131653,0.41006070375442505,-0.07157041132450104,0.4354369342327118,0.44364604353904724,-0.059281520545482635,0.4216918647289276,0.4827050566673279,-0.047300536185503006,0.4655885398387909,0.5287941694259644,-0.06348612904548645,0.46579495072364807,0.4711529612541199,-0.06800439953804016,0.4513174295425415,0.4941660761833191,-0.051853857934474945,0.4436931312084198,0.5202136039733887,-0.03764884173870087
H,0.38651517033576965,0.6905614733695984,7.498967420360714e-07,0.3473438620567322,0.5992546677589417,-0.0016741125145927072,0.35353943705558777,0.5035505890846252,-0.014290311373770237,0.3946336805820465,0.44099751114845276,-0.028070058673620224,0.4271486699581146,0.40183645486831665,-0.040164120495319366,0.32559430599212646,0.4704471230506897,-0.03279939293861389,0.34406012296676636,0.3375096321105957,-0.0527956560254097,0.3550471365451813,0.26206305623054504,-0.06207011267542839,0.3649311363697052,0.20394819974899292,-0.06638697534799576,0.37320056557655334,0.4806096851825714,-0.04389246180653572,0.40397557616233826,0.34814292192459106,-0.0622861422598362,0.42360472679138184,0.27322614192962646,-0.0706874430179596,0.4405290186405182,0.21516761183738708,-0.07590121775865555,0.4217488765716553,0.5009257197380066,-0.05229833722114563,0.44922521710395813,0.4125576913356781,-0.0673334151506424,0.4366248548030853,0.44824591279029846,-0.05578014999628067,0.42367973923683167,0.4862534701824188,-0.04363972693681717,0.46416938304901123,0.5244298577308655,-0.061139900237321854,0.46865370869636536,0.4710535407066345,-0.0642581507563591,0.4559709131717682,0.4967714548110962,-0.04702868312597275,0.4489482045173645,0.5224260687828064,-0.03193008527159691
H,0.3863382339477539,0.6931080222129822,7.459979656232463e-07,0.34655243158340454,0.6015239953994751,-0.003893467830494046,0.3515028655529022,0.5038645267486572,-0.01722363568842411,0.3896793723106384,0.43770644068717957,-0.030941229313611984,0.4201423227787018,0.3955012559890747,-0.04284924641251564,0.32466691732406616,0.47307103872299194,-0.03661356121301651,0.3442160487174988,0.33841443061828613,-0.057144876569509506,0.35531169176101685,0.26293694972991943,-0.06652457267045975,0.36521804332733154,0.2044602334499359,-0.07106069475412369,0.3726566433906555,0.4836204946041107,-0.04647376015782356,0.4035370647907257,0.3502132296562195,-0.06539284437894821,0.4232841730117798,0.2747979164123535,-0.07374545186758041,0.44043681025505066,0.21492594480514526,-0.07922623306512833,0.4215504825115204,0.5037710666656494,-0.053674522787332535,0.4483087956905365,0.40905117988586426,-0.06939639151096344,0.43483155965805054,0.44463497400283813,-0.05778529495000839,0.4212051331996918,0.48368287086486816,-0.045789871364831924,0.464230477809906,0.5268426537513733,-0.06144518777728081,0.4665447473526001,0.4699489176273346,-0.066520094871521,0.45273348689079285,0.49293774366378784,-0.05081358179450035,0.4448530375957489,0.5175871253013611,-0.03666343912482262
H,0.3840786814689636,0.6920679211616516,8.296768783111474e-07,0.35817739367485046,0.5952650904655457,-0.0012802047422155738,0.3653827905654907,0.5015013813972473,-0.016132954508066177,0.4012139141559601,0.4443257451057434,-0.03384788706898689,0.43236586451530457,0.4080856442451477,-0.05022174492478371,0.3306320905685425,0.4611859917640686,-0.036103785037994385,0.35466742515563965,0.3352329134941101,-0.06255664676427841,0.3687525987625122,0.2585828900337219,-0.07706702500581741,0.3808513283729553,0.19804763793945312,-0.08474946022033691,0.37073180079460144,0.48006072640419006,-0.05137054994702339,0.40536636114120483,0.35022637248039246,-0.07690829038619995,0.43284115195274353,0.2735323905944824,-0.08843962848186493,0.4557628631591797,0.21238070726394653,-0.09539501368999481,0.4160114824771881,0.5075211524963379,-0.06430726498365402,0.46343329548835754,0.4231322109699249,-0.08491814136505127,0.45534747838974,0.46027228236198425,-0.07297766208648682,0.43869468569755554,0.4959365427494049,-0.05959008261561394,0.45804333686828613,0.5378717184066772,-0.07802670449018478,0.48550841212272644,0.47664061188697815,-0.08334311842918396,0.47475117444992065,0.5053685903549194,-0.06444568932056427,0.4606795907020569,0.5339763760566711,-0.0479218065738678
H,0.3842775523662567,0.6948436498641968,8.155790283126407e-07,0.3561701476573944,0.6001137495040894,0.002826779382303357,0.3601706624031067,0.5058401823043823,-0.010660414583981037,0.3959604799747467,0.4490351378917694,-0.027580440044403076,0.4306733012199402,0.41319143772125244,-0.043495044112205505,0.32972902059555054,0.46429070830345154,-0.0348239466547966,0.35262903571128845,0.3377090096473694,-0.06167924404144287,0.3667418658733368,0.2592809200286865,-0.07622373104095459,0.3802088499069214,0.199257493019104,-0.08358315378427505,0.36746466159820557,0.48054039478302,-0.05202506482601166,0.4056355655193329,0.34835827350616455,-0.07769063860177994,0.43311843276023865,0.2712605893611908,-0.08866005390882492,0.4561693072319031,0.21193349361419678,-0.09466637670993805,0.41173458099365234,0.5058769583702087,-0.06632430106401443,0.4641701281070709,0.42259863018989563,-0.08557427674531937,0.4554654359817505,0.45981431007385254,-0.07216822355985641,0.4382466971874237,0.4951845109462738,-0.058027658611536026,0.45367658138275146,0.5358222723007202,-0.08113137632608414,0.4851538836956024,0.4791463315486908,-0.08463594317436218,0.47440189123153687,0.5086273550987244,-0.0640072375535965,0.46004652976989746,0.53580242395401,-0.04632098972797394
H,0.3848779797554016,0.6946001648902893,8.265732276413473e-07,0.35670578479766846,0.5996479988098145,0.0045813606120646,0.3611726760864258,0.5056925415992737,-0.008616100996732712,0.39775389432907104,0.45000267028808594,-0.02567959390580654,0.43278968334198,0.41519370675086975,-0.041848812252283096,0.3300705552101135,0.46357905864715576,-0.03329480439424515,0.3528597354888916,0.33754652738571167,-0.059787724167108536,0.3670912981033325,0.259591281414032,-0.07428283989429474,0.3808838129043579,0.19988670945167542,-0.08179409801959991,0.3671073019504547,0.48001745343208313,-0.051477592438459396,0.40572023391723633,0.34819212555885315,-0.07732715457677841,0.4335026144981384,0.27127254009246826,-0.08846314251422882,0.45644325017929077,0.21187636256217957,-0.09474243968725204,0.4108664393424988,0.5057796835899353,-0.06662005186080933,0.46412020921707153,0.42213040590286255,-0.08535830676555634,0.4557173550128937,0.45926523208618164,-0.0717511922121048,0.4379747211933136,0.4942382574081421,-0.05776648968458176,0.45268726348876953,0.5360409617424011,-0.08218245953321457,0.48519954085350037,0.47840598225593567,-0.08521454781293869,0.4747139811515808,0.5077546238899231,-0.06441331654787064,0.45971012115478516,0.5351417064666748,-0.04677571356296539
H,0.39434680342674255,0.6841046810150146,8.766382393332606e-07,0.4264872670173645,0.5847691893577576,-0.0063354806043207645,0.4397553503513336,0.488334983587265,-0.02105175517499447,0.4489656388759613,0.44296520948410034,-0.039563216269016266,0.434062123298645,0.4484477639198303,-0.056336455047130585,0.34643688797950745,0.42244216799736023,-0.026198502629995346,0.36681824922561646,0.3153156042098999,-0.0545739084482193,0.38585102558135986,0.24482400715351105,-0.07587853074073792,0.4005996882915497,0.18885746598243713,-0.09043781459331512,0.3461843729019165,0.45362091064453125,-0.0431702546775341,0.36803364753723145,0.3407765030860901,-0.07528752833604813,0.39780595898628235,0.2728976607322693,-0.09299392998218536,0.41988834738731384,0.22113686800003052,-0.10321491211652756,0.36229729652404785,0.49869978427886963,-0.06015176326036453,0.4359428882598877,0.4365684390068054,-0.09023499488830566,0.44776612520217896,0.47473129630088806,-0.08861644566059113,0.4361984133720398,0.5084221959114075,-0.08110717684030533,0.39020514488220215,0.5486575365066528,-0.07857866585254669,0.45701122283935547,0.5076911449432373,-0.09468015283346176,0.46308282017707825,0.5285182595252991,-0.08797991275787354,0.44831424951553345,0.5497758388519287,-0.07986675947904587
